ID	词号	词	词性
525	44	緦	g
525	45	。	标点（符号）
525	46	凡	名词
525	47	妾	名词
525	48	為	动词
525	49	私	名词
525	50	兄弟	名词
525	51	，	标点（符号）
525	52	如國人	名词
525	53	。	标点（符号）
525	54	大夫	名词
526	1	弔	zg
526	2	於	介词
526	3	命婦	名词
526	4	，	标点（符号）
526	5	錫衰	名词
526	6	。	标点（符号）
526	7	命婦	名词
526	8	弔	zg
526	9	於	介词
526	10	大夫	名词
526	11	，	标点（符号）
526	12	錫衰	名词
526	13	。	标点（符号）
526	14	女子	名词
526	15	子	名词
526	16	適人者	名词
526	17	為	动词
526	18	父母	名词
526	19	，	标点（符号）
526	20	婦為	名词
526	21	[	标点（符号）
526	22	z443	标点（符号）
526	23	舅姑	名词
526	24	，	标点（符号）
526	25	惡	名词
526	26	筓	名词
526	27	有	副词
526	28	首	动词
526	29	以	介词
526	30	[	标点（符号）
526	31	z444	标点（符号）
526	32	髽	zg
526	33	。	标点（符号）
526	34	卒	名词
526	35	哭	动词
526	36	，	标点（符号）
526	37	子	名词
526	38	折	动词
526	39	筓	名词
526	40	首	名词
526	41	以	连词
526	42	筓	名词
526	43	，	标点（符号）
526	44	布	量词
526	45	總	动词
526	46	。	标点（符号）
526	47	妾	名词
526	48	為	动词
526	49	女君	名词
526	50	、	标点（符号）
526	51	君之長	名词
526	52	子	名词
526	53	，	标点（符号）
526	54	惡	动词
526	55	筓	名词
526	56	有	副词
526	57	首	名词
526	58	，	标点（符号）
526	59	布	动词
526	60	總	动词
526	61	。	标点（符号）
527	1	●	标点（符号）
527	2	凡衰	名词
527	3	，	标点（符号）
527	4	外削幅	名词
527	5	。	标点（符号）
527	6	裳	名词
527	7	，	标点（符号）
527	8	內	名词
527	9	[	标点（符号）
527	10	削	名词
527	11	]	标点（符号）
527	12	幅	名词
527	13	，	标点（符号）
527	14	幅	名词
527	15	三	数词
527	16	袧	名词
527	17	。	标点（符号）
527	18	若齊	名词
527	19	，	标点（符号）
527	20	裳	名词
527	21	內衰	名词
527	22	[	标点（符号）
527	23	外	动词
527	24	]	标点（符号）
527	25	。	标点（符号）
528	1	●	标点（符号）
528	2	負	动词
528	3	，	标点（符号）
528	4	廣出	名词
528	5	於	介词
528	6	適寸	名词
528	7	。	标点（符号）
528	8	適	动词
528	9	，	标点（符号）
528	10	博	动词
528	11	四寸	数词
528	12	，	标点（符号）
528	13	出	动词
528	14	於	叹词
528	15	衰	名词
528	16	。	标点（符号）
528	17	衰	形容词
528	18	，	标点（符号）
528	19	長	名词
528	20	六寸	数词
528	21	，	标点（符号）
528	22	博	名词
528	23	四寸	数词
528	24	。	标点（符号）
528	25	衣帶	名词
528	26	，	标点（符号）
528	27	下尺	名词
528	28	。	标点（符号）
528	29	衽	名词
528	30	，	标点（符号）
528	31	二尺	数词
528	32	有	动词
528	33	五寸	数词
528	34	。	标点（符号）
528	35	袂	名词
528	36	，	标点（符号）
528	37	屬幅	名词
528	38	。	标点（符号）
528	39	衣	动词
528	40	，	标点（符号）
528	41	二尺	数词
528	42	二寸	数词
528	43	。	标点（符号）
528	44	袪	zg
528	45	，	标点（符号）
528	46	尺	量词
528	47	二寸	数词
528	48	。	标点（符号）
528	49	衰三升	名词
528	50	，	标点（符号）
528	51	三升	名词
528	52	有	名词
528	53	半	数词
528	54	。	标点（符号）
528	55	其冠六升	名词
528	56	。	标点（符号）
528	57	以	介词
528	58	其	副词
529	1	冠為	名词
529	2	受	动词
529	3	，	标点（符号）
529	4	受冠七升	名词
529	5	。	标点（符号）
529	6	齊衰	名词
529	7	四升	名词
529	8	，	标点（符号）
529	9	其冠七升	名词
529	10	。	标点（符号）
529	11	[	标点（符号）
529	12	以	介词
529	13	]	标点（符号）
529	14	[	标点（符号）
529	15	其	代词
529	16	]	标点（符号）
529	17	[	标点（符号）
529	18	冠	名词
529	19	]	标点（符号）
529	20	為	动词
529	21	受	动词
529	22	，	标点（符号）
529	23	受冠八升	名词
529	24	。	标点（符号）
529	25	繐	zg
529	26	衰四升	名词
529	27	有	动词
529	28	半	量词
529	29	，	标点（符号）
529	30	其冠八升	名词
529	31	。	标点（符号）
529	32	大功	名词
529	33	八升	名词
529	34	，	标点（符号）
529	35	若九升	名词
529	36	。	标点（符号）
529	37	小功	名词
529	38	十升	数词
529	39	，	标点（符号）
529	40	若	名词
529	41	十一	名词
529	42	升	名词
529	43	。	标点（符号）
529	44	●	标点（符号）
529	45	凡千	名词
529	46	四百	数词
529	47	七十二	数词
529	48	[	标点（符号）
529	49	字	动词
529	50	]	标点（符号）
530	1	河平	年号
530	2	□	标点（符号）
530	3	[	标点（符号）
530	4	年	名词
530	5	]	标点（符号）
530	6	四月	数词
530	7	四日	时间词
530	8	諸文學	名词
530	9	弟子	名词
530	10	出	助词
530	11	穀	形容词
530	12	五千	数词
530	13	餘	动词
530	14	斛	名词
530	15	六	名词
531	1	□	标点（符号）
531	2	□	标点（符号）
531	3	□	标点（符号）
531	4	不乏	动词
531	5	蹇	形容词
531	6	人	动词
531	7	買席辟	名词
531	8	壬庚	名词
531	9	河魁以	名词
531	10	祠家邦	名词
531	11	必揚	名词
532	1	[	标点（符号）
532	2	庚	名词
532	3	]	标点（符号）
532	4	□	标点（符号）
532	5	□	标点（符号）
532	6	□	标点（符号）
532	7	□	标点（符号）
532	8	□	标点（符号）
532	9	□	标点（符号）
532	10	□	标点（符号）
532	11	[	标点（符号）
532	12	辛	形容词
532	13	]	标点（符号）
532	14	□	标点（符号）
532	15	□	标点（符号）
532	16	□	标点（符号）
532	17	□	标点（符号）
532	18	□	标点（符号）
532	19	□	标点（符号）
532	20	□	标点（符号）
532	21	壬	名词
532	22	毋	副词
532	23	□	标点（符号）
532	24	□	标点（符号）
532	25	必	副词
532	26	得	形容词
532	27	□	标点（符号）
532	28	□	标点（符号）
533	1	丁毋威	名词
533	2	□	标点（符号）
533	3	□	标点（符号）
533	4	多作傷	名词
533	5	戊	名词
533	6	毋	副词
533	7	渡海	地名
533	8	後	名词
533	9	必	动词
533	10	死亡	动词
533	11	己	名词
533	12	毋射侯	名词
533	13	還受	名词
533	14	其殃	名词
534	1	[	标点（符号）
534	2	庚	名词
534	3	]	标点（符号）
534	4	□	标点（符号）
534	5	□	标点（符号）
534	6	□	标点（符号）
534	7	□	标点（符号）
534	8	□	标点（符号）
534	9	□	标点（符号）
534	10	□	标点（符号）
534	11	[	标点（符号）
534	12	辛	名词
534	13	]	标点（符号）
534	14	□	标点（符号）
534	15	□	标点（符号）
534	16	□	标点（符号）
534	17	□	标点（符号）
534	18	□	标点（符号）
534	19	□	标点（符号）
534	20	□	标点（符号）
534	21	壬	名词
534	22	毋	名词
534	23	□	标点（符号）
534	24	□	标点（符号）
534	25	必	副词
534	26	得	动词
534	27	□	标点（符号）
534	28	□	标点（符号）
535	1	[	标点（符号）
535	2	卯	名词
535	3	]	标点（符号）
535	4	□	标点（符号）
535	5	□	标点（符号）
535	6	□	标点（符号）
535	7	□	标点（符号）
535	8	□	标点（符号）
535	9	□	标点（符号）
535	10	□	标点（符号）
535	11	[	标点（符号）
535	12	辰	名词
535	13	]	标点（符号）
535	14	毋治喪	名词
535	15	□	标点（符号）
535	16	□	标点（符号）
535	17	□	标点（符号）
535	18	□	标点（符号）
535	19	[	标点（符号）
535	20	巳	名词
535	21	]	标点（符号）
535	22	□	标点（符号）
535	23	□	标点（符号）
535	24	□	标点（符号）
535	25	□	标点（符号）
535	26	□	标点（符号）
535	27	□	标点（符号）
535	28	□	标点（符号）
536	1	午毋蓋	名词
536	2	屋必見	名词
536	3	火光	名词
536	4	未	副词
536	5	毋	副词
536	6	飲藥	名词
536	7	必得	副词
536	8	之毒	名词
536	9	申	名词
536	10	毋	副词
536	11	裁衣	名词
536	12	不煩	形容词
536	13	必亡	名词
537	1	酉	名词
537	2	毋	副词
537	3	召客	名词
537	4	不鬧	名词
537	5	若傷	名词
537	6	戌	名词
537	7	毋納畜	名词
537	8	不	副词
537	9	死	动词
537	10	必亡	名词
537	11	亥	名词
537	12	毋納婦	名词
537	13	不宜	形容词
537	14	姑公	名词
538	1	□	标点（符号）
538	2	有生	动词
538	3	財有	名词
538	4	吏事	名词
538	5	有	助词
538	6	惡言者	名词
538	7	有	动词
538	8	客思	名词
538	9	之	代词
538	10	有	动词
538	11	啼泣	动词
538	12	令人	nrt
538	13	遠行	动词
539	1	◇	标点（符号）
539	2	有	副词
539	3	喜事	动词
539	4	君思	名词
539	5	之	代词
539	6	君子	名词
539	7	思之	名词
539	8	有	形容词
539	9	喜事	动词
539	10	令人	nrt
539	11	得財	名词
540	1	◇	标点（符号）
540	2	有	动词
540	3	取有	名词
540	4	之者	名词
540	5	有	助词
540	6	風雨	名词
541	1	◇	标点（符号）
541	2	見婦	名词
541	3	人	名词
542	1	●	标点（符号）
542	2	蘭	名词
542	3	臺	名词
542	4	令	形容词
542	5	第	副词
542	6	卅三	数词
542	7	，	标点（符号）
542	8	御史	名词
542	9	令	名词
542	10	第	连词
542	11	卌	zg
542	12	三	名词
542	13	，	标点（符号）
542	14	尚書令滅	名词
542	15	受	动词
542	16	在	介词
542	17	金	形容词
543	1	制	名词
543	2	詔	名词
543	3	御史	名词
543	4	曰	动词
543	5	：	标点（符号）
543	6	年	名词
543	7	七十	数词
543	8	受	动词
543	9	王杖者	名词
543	10	比	名词
543	11	六百	数词
543	12	石	量词
543	13	，	标点（符号）
543	14	入	名词
543	15	官廷	名词
543	16	不趨	名词
543	17	，	标点（符号）
543	18	犯罪	动词
543	19	耐	动词
543	20	以上	方位词
543	21	毋	动词
543	22	二尺	数词
543	23	，	标点（符号）
543	24	告劾	名词
543	25	。	标点（符号）
543	26	有敢	名词
543	27	徵召	动词
543	28	、	标点（符号）
543	29	侵辱	名词
544	1	●	标点（符号）
544	2	者	代词
544	3	，	标点（符号）
544	4	比	副词
544	5	大逆不道	i
544	6	。	标点（符号）
544	7	建始	年号
544	8	二年	数词
544	9	九月	时间词
544	10	甲辰	名词
544	11	下	名词
544	12	。	标点（符号）
545	1	制	名词
545	2	詔	名词
545	3	丞相	职官
545	4	、	标点（符号）
545	5	御史	名词
545	6	：	标点（符号）
545	7	高	形容词
545	8	皇帝	名词
545	9	以來	方位词
545	10	至本	名词
545	11	二年	数词
545	12	，	标点（符号）
545	13	朕	名词
545	14	甚哀	名词
545	15	老小	名词
545	16	。	标点（符号）
545	17	高年	名词
545	18	受	动词
545	19	王杖	名词
545	20	，	标点（符号）
545	21	上	副词
545	22	有	助词
545	23	鳩	人名
545	24	，	标点（符号）
545	25	使	连词
545	26	百姓	名词
545	27	望見	动词
545	28	之	代词
546	1	●	标点（符号）
546	2	比	动词
546	3	於	助词
546	4	節	量词
546	5	。	标点（符号）
546	6	有敢	名词
546	7	妄	形容词
546	8	罵	动词
546	9	詈	名词
546	10	毆之者	名词
546	11	，	标点（符号）
546	12	比逆不道	名词
546	13	。	标点（符号）
546	14	得	动词
546	15	出入	动词
546	16	官府	名词
546	17	、	标点（符号）
546	18	郎	名词
546	19	第	连词
546	20	、	标点（符号）
546	21	行馳	名词
546	22	道旁	s
546	23	道	名词
546	24	。	标点（符号）
546	25	市賣	名词
546	26	，	标点（符号）
546	27	復	副词
546	28	毋	动词
546	29	所	助词
546	30	與	介词
546	31	，	标点（符号）
547	1	●	标点（符号）
547	2	如山東	名词
547	3	復	名词
547	4	。	标点（符号）
547	5	有	动词
547	6	旁人	代词
547	7	餋	名词
547	8	謹	副词
547	9	者	助词
547	10	常	名词
547	11	養	名词
547	12	扶持	动词
547	13	，	标点（符号）
547	14	復	副词
547	15	除	动词
547	16	之	代词
547	17	。	标点（符号）
547	18	明在蘭	名词
547	19	臺	名词
547	20	石室	名词
547	21	之中	代词
547	22	。	标点（符号）
547	23	王杖	名词
547	24	不鮮明	名词
547	25	，	标点（符号）
548	1	●	标点（符号）
548	2	得	动词
548	3	更繕	名词
548	4	治	名词
548	5	之	助词
548	6	。	标点（符号）
548	7	河平	年号
548	8	元年	时间词
548	9	，	标点（符号）
548	10	汝南	地名
548	11	西陵	地名
548	12	縣	名词
548	13	昌里	地名
548	14	先年	名词
548	15	七十	数词
548	16	受	动词
548	17	王杖	名词
548	18	，	标点（符号）
548	19	部游	名词
548	20	徼	名词
548	21	吳賞	名词
548	22	使	动词
548	23	從者	名词
549	1	●	标点（符号）
549	2	毆擊	动词
549	3	先	副词
549	4	，	标点（符号）
549	5	用訴	名词
549	6	，	标点（符号）
549	7	地大守	名词
549	8	上	名词
549	9	。	标点（符号）
549	10	廷尉	职官
549	11	報	动词
549	12	：	标点（符号）
549	13	罪名	名词
550	1	●	标点（符号）
550	2	明白	人名
550	3	，	标点（符号）
550	4	賞當棄	名词
550	5	市	动词
550	6	。	标点（符号）
551	1	●	标点（符号）
551	2	孝平	名词
551	3	皇帝	名词
551	4	元始	年号
551	5	五	数词
551	6	年幼	j
551	7	伯生	名词
551	8	，	标点（符号）
551	9	永平	年号
551	10	十五年	数词
551	11	受	动词
551	12	王杖	名词
551	13	。	标点（符号）
552	1	姑臧	地名
552	2	渠門里	名词
552	3	張	名词
552	4	□	标点（符号）
552	5	□	标点（符号）
552	6	之柩	名词
553	1	"	标点（符号）
553	2	〇	名词
553	3	平陵	地名
553	4	敬事	动词
553	5	里	名词
553	6	張	名词
553	7	〇	名词
553	8	伯升	名词
553	9	之柩	名词
553	10	過所	名词
553	11	毋	副词
553	12	哭	动词
553	13	"	标点（符号）
554	1	姑	动词
554	2	臧西鄉	名词
554	3	閹導里	名词
554	4	壺子	名词
554	5	梁	名词
554	6	之	助词
554	7	[	标点（符号）
554	8	柩	名词
554	9	]	标点（符号）
555	1	"	标点（符号）
555	2	姑	名词
555	3	臧北鄉	名词
555	4	西	名词
555	5	夜里	名词
555	6	女	名词
555	7	子	名词
555	8	□	标点（符号）
555	9	寧死	人名
555	10	下世	动词
555	11	當歸	动词
555	12	塚	名词
555	13	次	动词
555	14	"	标点（符号）
556	1	"	标点（符号）
556	2	□	标点（符号）
556	3	□	标点（符号）
556	4	□	标点（符号）
556	5	□	标点（符号）
556	6	□	标点（符号）
556	7	水社	名词
556	8	毋	副词
556	9	□	标点（符号）
556	10	河留	名词
556	11	□	标点（符号）
556	12	□	标点（符号）
556	13	[	标点（符号）
556	14	有	连词
556	15	]	标点（符号）
556	16	[	标点（符号）
556	17	天	名词
556	18	]	标点（符号）
556	19	帝教	名词
556	20	如律令	人名
556	21	"	标点（符号）
557	1	治久	名词
557	2	咳	动词
557	3	上氣	名词
557	4	，	标点（符号）
557	5	喉中	名词
557	6	如百虫鳴	名词
557	7	狀卅歲	名词
557	8	以上	方位词
557	9	方	名词
557	10	：	标点（符号）
557	11	柴胡	人名
557	12	、	标点（符号）
557	13	桔梗	名词
557	14	、	标点（符号）
557	15	蜀椒	名词
557	16	各	形容词
557	17	二分	数词
557	18	，	标点（符号）
557	19	桂	名词
557	20	、	标点（符号）
557	21	烏	名词
558	1	喙	名词
558	2	、	标点（符号）
558	3	薑	zg
558	4	各	代词
558	5	一分	数词
558	6	。	标点（符号）
558	7	凡六物	名词
558	8	冶合	名词
558	9	，	标点（符号）
558	10	和	动词
558	11	，	标点（符号）
558	12	丸	名词
558	13	以	介词
558	14	白蜜	名词
558	15	，	标点（符号）
558	16	大如	名词
558	17	櫻桃	名词
558	18	。	标点（符号）
558	19	晝夜	时间词
558	20	含三丸	名词
558	21	，	标点（符号）
558	22	消	动词
559	1	咽其汁	名词
559	2	。	标点（符号）
559	3	甚良	名词
559	4	。	标点（符号）
560	1	治傷	名词
560	2	寒	形容词
560	3	遂	名词
560	4	〈	名词
560	5	逐	动词
560	6	〉	名词
560	7	風方	名词
560	8	：	标点（符号）
560	9	附子	名词
560	10	三分	数词
560	11	，	标点（符号）
560	12	蜀椒	名词
560	13	三分	数词
560	14	，	标点（符号）
560	15	澤瀉	名词
560	16	五分	数词
560	17	，	标点（符号）
560	18	烏	名词
560	19	喙	名词
560	20	三分	数词
560	21	，	标点（符号）
560	22	細辛	形容词
560	23	五分	数词
560	24	，	标点（符号）
560	25	[	标点（符号）
560	26	z445	标点（符号）
560	27	术	名词
560	28	五分	数词
560	29	。	标点（符号）
560	30	凡五	名词
560	31	〈	名词
560	32	六	数词
560	33	〉	名词
560	34	物皆冶	名词
561	1	合	副词
561	2	，	标点（符号）
561	3	方寸	名词
561	4	匕	名词
561	5	，	标点（符号）
561	6	酒	动词
561	7	飲	动词
561	8	，	标点（符号）
561	9	日三飲	名词
561	10	。	标点（符号）
562	1	治	形容词
562	2	鴈	名词
562	3	[	标点（符号）
562	4	z446	标点（符号）
562	5	聲	动词
562	6	□	标点（符号）
562	7	□	标点（符号）
562	8	□	标点（符号）
562	9	言方	名词
562	10	：	标点（符号）
562	11	術	名词
562	12	、	标点（符号）
562	13	防風	名词
562	14	、	标点（符号）
562	15	細辛	形容词
562	16	、	标点（符号）
562	17	姜	人名
562	18	、	标点（符号）
562	19	桂	名词
562	20	、	标点（符号）
562	21	附子	名词
562	22	、	标点（符号）
562	23	蜀椒	名词
562	24	、	标点（符号）
562	25	桔梗	名词
562	26	，	标点（符号）
562	27	凡八物	名词
562	28	，	标点（符号）
562	29	各二兩	名词
562	30	，	标点（符号）
562	31	幷	zg
562	32	冶合	名词
562	33	，	标点（符号）
562	34	和	形容词
562	35	，	标点（符号）
562	36	以	动词
562	37	方寸	名词
562	38	匕	数量词
562	39	。	标点（符号）
562	40	先	副词
562	41	餔	名词
562	42	飯	动词
562	43	米	名词
563	1	糜	动词
563	2	，	标点（符号）
563	3	飲藥	名词
563	4	耳	名词
563	5	。	标点（符号）
563	6	●	标点（符号）
563	7	□	标点（符号）
563	8	□	标点（符号）
563	9	治諸	名词
563	10	[	标点（符号）
563	11	z447	标点（符号）
563	12	癃	名词
563	13	：	标点（符号）
563	14	石	名词
563	15	[	标点（符号）
563	16	z448	标点（符号）
563	17	癃出	名词
563	18	石	量词
563	19	，	标点（符号）
563	20	血	名词
563	21	[	标点（符号）
563	22	z449	标点（符号）
563	23	癃	形容词
563	24	出血	动词
563	25	，	标点（符号）
563	26	膏	名词
563	27	[	标点（符号）
563	28	z450	标点（符号）
563	29	癃出	名词
563	30	膏	名词
563	31	，	标点（符号）
563	32	泔	名词
563	33	[	标点（符号）
563	34	z451	标点（符号）
563	35	癃出	名词
563	36	泔	名词
563	37	，	标点（符号）
563	38	此五	名词
563	39	[	标点（符号）
563	40	z452	标点（符号）
563	41	癃皆同	名词
563	42	藥冶	名词
563	43	之	代词
563	44	。	标点（符号）
563	45	[	标点（符号）
563	46	z453	标点（符号）
563	47	术	名词
563	48	、	标点（符号）
563	49	姜	人名
563	50	、	标点（符号）
564	1	瞿麥	名词
564	2	各	代词
564	3	六分	数词
564	4	：	标点（符号）
564	5	菟絲實	名词
564	6	、	标点（符号）
564	7	滑石	人名
564	8	各	代词
564	9	七分	数词
564	10	，	标点（符号）
564	11	桂	名词
564	12	半分	数词
564	13	，	标点（符号）
564	14	凡六物	名词
564	15	，	标点（符号）
564	16	皆	副词
564	17	冶合	名词
564	18	，	标点（符号）
564	19	以	介词
564	20	方寸	名词
564	21	匕	数量词
564	22	。	标点（符号）
564	23	酒	名词
564	24	飲	动词
564	25	，	标点（符号）
564	26	日	名词
564	27	六七	数词
564	28	。	标点（符号）
564	29	病立	名词
564	30	[	标点（符号）
564	31	z454	标点（符号）
564	32	瘉	名词
564	33	，	标点（符号）
564	34	石即	名词
564	35	出	动词
564	36	。	标点（符号）
565	1	□	标点（符号）
565	2	□	标点（符号）
565	3	瘀方	名词
565	4	：	标点（符号）
565	5	幹當	名词
565	6	歸	动词
565	7	二分	数词
565	8	，	标点（符号）
565	9	[	标点（符号）
565	10	z455	标点（符号）
565	11	]	标点（符号）
565	12	藭	名词
565	13	二分	数词
565	14	，	标点（符号）
565	15	牡丹	地名
565	16	二分	数词
565	17	，	标点（符号）
565	18	漏蘆	名词
565	19	二分	数词
565	20	，	标点（符号）
565	21	桂	名词
565	22	二分	数词
565	23	，	标点（符号）
565	24	蜀椒	名词
565	25	一分	数词
565	26	，	标点（符号）
565	27	虻	g
565	28	一分	数词
565	29	，	标点（符号）
565	30	凡	副词
566	1	□	标点（符号）
566	2	□	标点（符号）
566	3	皆	副词
566	4	冶合	名词
566	5	，	标点（符号）
566	6	以	介词
566	7	醇酒	nz
566	8	和	动词
566	9	，	标点（符号）
566	10	飲一	名词
566	11	方寸	名词
566	12	匕	数量词
566	13	，	标点（符号）
566	14	日三飲	名词
566	15	。	标点（符号）
566	16	背痛	名词
566	17	者	助词
566	18	，	标点（符号）
566	19	臥藥	名词
566	20	[	标点（符号）
566	21	中	名词
566	22	]	标点（符号）
566	23	，	标点（符号）
566	24	當	动词
566	25	出血	动词
566	26	久	形容词
566	27	瘀	g
566	28	。	标点（符号）
567	1	治金瘡	名词
567	2	止痛	动词
567	3	，	标点（符号）
567	4	令瘡	名词
567	5	中	名词
567	6	溫方	名词
567	7	：	标点（符号）
567	8	曾青	名词
567	9	一分	数词
567	10	，	标点（符号）
567	11	長	名词
567	12	石	名词
567	13	二分	数词
567	14	，	标点（符号）
567	15	凡二物	名词
567	16	皆	副词
567	17	冶合	名词
567	18	，	标点（符号）
567	19	和	形容词
567	20	，	标点（符号）
567	21	溫酒	名词
567	22	飲	动词
567	23	一刀	数词
567	24	【	标点（符号）
567	25	圭	量词
567	26	】	标点（符号）
567	27	，	标点（符号）
567	28	日	名词
567	29	三	数词
567	30	。	标点（符号）
567	31	瘡立	名词
567	32	不痛	形容词
567	33	。	标点（符号）
568	1	皆	副词
568	2	冶合	名词
568	3	，	标点（符号）
568	4	和	形容词
568	5	，	标点（符号）
568	6	以	动词
568	7	方寸	名词
568	8	匕	名词
568	9	，	标点（符号）
568	10	酒	名词
568	11	飲	动词
568	12	。	标点（符号）
568	13	不過	连词
568	14	，	标点（符号）
568	15	再	数词
568	16	飲	动词
568	17	。	标点（符号）
568	18	血立	名词
568	19	出	动词
568	20	不	副词
568	21	，	标点（符号）
568	22	不即	名词
568	23	大	形容词
568	24	便血	动词
568	25	。	标点（符号）
568	26	良	名词
568	27	，	标点（符号）
568	28	禁	名词
568	29	●	标点（符号）
568	30	。	标点（符号）
568	31	治金瘡腸	名词
568	32	出方	名词
568	33	：	标点（符号）
568	34	冶龍骨	名词
569	1	三指	名词
569	2	[	标点（符号）
569	3	撮	动词
569	4	]	标点（符号）
569	5	，	标点（符号）
569	6	和	介词
569	7	以	连词
569	8	鼓	动词
569	9	〈	名词
569	10	豉	x
569	11	〉	名词
569	12	汁	ng
569	13	，	标点（符号）
569	14	飲	动词
569	15	之	代词
569	16	。	标点（符号）
569	17	□	标点（符号）
569	18	□	标点（符号）
569	19	禁	名词
569	20	□	标点（符号）
569	21	□	标点（符号）
569	22	□	标点（符号）
569	23	□	标点（符号）
569	24	●	标点（符号）
569	25	。	标点（符号）
569	26	冶金	名词
569	27	瘡內	名词
569	28	痙瘡	名词
569	29	癢	形容词
569	30	不	副词
569	31	痛腹	名词
569	32	漲方	名词
569	33	：	标点（符号）
569	34	黃	名词
569	35	芩	人名
569	36	。	标点（符号）
570	1	治目	名词
570	2	痛方	名词
570	3	：	标点（符号）
570	4	以春	名词
570	5	三月	数词
570	6	上旬	时间词
570	7	治藥	名词
570	8	。	标点（符号）
570	9	曾青	名词
570	10	四	名词
570	11	兩	量词
570	12	，	标点（符号）
570	13	戎鹽	名词
570	14	三	数词
570	15	兩	量词
570	16	，	标点（符号）
570	17	皆	副词
570	18	冶合	名词
570	19	，	标点（符号）
570	20	以	介词
570	21	乳汁	名词
570	22	和	介词
570	23	，	标点（符号）
570	24	盛以	名词
570	25	銅器	名词
570	26	，	标点（符号）
570	27	以敷目	名词
570	28	，	标点（符号）
570	29	良	形容词
570	30	。	标点（符号）
571	1	治	动词
571	2	百病	名词
571	3	膏藥方	名词
571	4	：	标点（符号）
571	5	蜀椒	名词
571	6	一升	名词
571	7	，	标点（符号）
571	8	附子	名词
571	9	廿顆	名词
571	10	，	标点（符号）
571	11	皆	副词
571	12	[	标点（符号）
571	13	z456	标点（符号）
571	14	]	标点（符号）
571	15	【	标点（符号）
571	16	咀	动词
571	17	】	标点（符号）
571	18	。	标点（符号）
571	19	豬肪	名词
571	20	三斤	数词
571	21	，	标点（符号）
571	22	煎	动词
571	23	之五沸	名词
571	24	，	标点（符号）
571	25	浚	动词
571	26	去	动词
571	27	滓	g
571	28	。	标点（符号）
571	29	有	动词
571	30	病者	名词
571	31	取	动词
572	1	大如羊	名词
572	2	屎	名词
572	3	，	标点（符号）
572	4	溫酒	名词
572	5	飲	动词
572	6	之	助词
572	7	，	标点（符号）
572	8	日	数量词
572	9	三四	数词
572	10	。	标点（符号）
572	11	與	介词
572	12	滓	g
572	13	搗	名词
572	14	之	助词
572	15	，	标点（符号）
572	16	丸大如	名词
572	17	赤豆	名词
572	18	。	标点（符号）
572	19	心寒	名词
572	20	氣脅	名词
572	21	下痛	名词
572	22	，	标点（符号）
572	23	吞五丸	名词
572	24	，	标点（符号）
572	25	日三吞	名词
572	26	。	标点（符号）
573	1	满	动词
573	2	[	标点（符号）
573	3	z457	标点（符号）
573	4	瘉	动词
573	5	，	标点（符号）
573	6	出	动词
573	7	鍼	名词
573	8	。	标点（符号）
573	9	●	标点（符号）
573	10	寒氣	名词
573	11	在	介词
573	12	胃	动词
573	13	，	标点（符号）
573	14	脘	g
573	15	腹满	名词
573	16	[	标点（符号）
573	17	腸	名词
573	18	]	标点（符号）
573	19	◇	标点（符号）
573	20	□	标点（符号）
573	21	當刺	名词
573	22	，	标点（符号）
573	23	欲	动词
573	24	留	动词
573	25	[	标点（符号）
573	26	箴	名词
573	27	]	标点（符号）
573	28	，	标点（符号）
573	29	病者	名词
573	30	，	标点（符号）
573	31	呼	动词
573	32	四五十	数词
573	33	乃出	名词
573	34	鍼	名词
573	35	。	标点（符号）
573	36	次	名词
573	37	刺	动词
574	1	膝下	名词
574	2	五寸	数词
574	3	分閒	名词
574	4	，	标点（符号）
574	5	榮深	名词
574	6	三分	数词
574	7	，	标点（符号）
574	8	留	动词
574	9	鍼	名词
574	10	如	动词
574	11	炊	名词
574	12	一升米頃	名词
574	13	，	标点（符号）
574	14	出	动词
574	15	鍼	名词
574	16	，	标点（符号）
574	17	名曰	动词
574	18	三里	数词
574	19	。	标点（符号）
574	20	次	动词
574	21	刺項	名词
574	22	從	名词
574	23	上下	方位词
574	24	十一	名词
574	25	椎	名词
574	26	夾椎	名词
574	27	兩	量词
574	28	，	标点（符号）
574	29	刺榮	名词
575	1	深	副词
575	2	四分	数词
575	3	，	标点（符号）
575	4	留	动词
575	5	鍼	名词
575	6	百廿息	名词
575	7	，	标点（符号）
575	8	乃出	名词
575	9	鍼	名词
575	10	，	标点（符号）
575	11	名曰	动词
575	12	肺	名词
575	13	腧	名词
575	14	。	标点（符号）
575	15	刺	动词
575	16	後	名词
575	17	三日	时间词
575	18	病	动词
575	19	[	标点（符号）
575	20	z458	标点（符号）
575	21	瘉	名词
575	22	平	名词
575	23	復	副词
575	24	。	标点（符号）
575	25	●	标点（符号）
575	26	黃	名词
575	27	帝	名词
575	28	治病	动词
575	29	神魂	名词
575	30	忌	名词
575	31	：	标点（符号）
575	32	人生	名词
575	33	一歲	数词
575	34	毋炙心	名词
575	35	，	标点（符号）
576	1	十日	时间词
576	2	而	动词
576	3	死	形容词
576	4	：	标点（符号）
576	5	人生	名词
576	6	二歲	数词
576	7	毋炙腹	名词
576	8	，	标点（符号）
576	9	五日	时间词
576	10	而	连词
576	11	死	动词
576	12	；	标点（符号）
576	13	人生	名词
576	14	三歲	数词
576	15	毋炙背	名词
576	16	，	标点（符号）
576	17	廿日	名词
576	18	死	名词
