ID	词号	词	词性
5418	1	"	标点（符号）
5418	2	毋尊布	名词
5418	3	二匹	数词
5418	4	直七	名词
5418	5	百八十	数词
5418	6	，	标点（符号）
5418	7	八月	时间词
5418	8	辛卯	数词
5418	9	受高卿	名词
5418	10	出錢	动词
5418	11	七	数词
5418	12	百八十	数词
5418	13	毋尊布	名词
5418	14	一匹	数词
5418	15	直	动词
5418	16	四百	数词
5418	17	"	标点（符号）
5419	1	"	标点（符号）
5419	2	馬	名词
5419	3	一匹	数词
5419	4	[	标点（符号）
5419	5	Z	标点（符号）
5419	6	馬過	名词
5419	7	]	标点（符号）
5419	8	牡齒	名词
5419	9	"	标点（符号）
5420	1	"	标点（符号）
5420	2	以新來	名词
5420	3	毋	副词
5420	4	器物	名词
5420	5	幸	动词
5420	6	詣	动词
5420	7	前	名词
5420	8	叩頭	动词
5420	9	壹數	名词
5420	10	"	标点（符号）
5421	1	願便	名词
5421	2	告歸部	名词
5422	1	尉史	职官
5422	2	孫卿弟	名词
5422	3	從	介词
5422	4	愚若君	名词
5422	5	所	名词
5422	6	所	名词
5423	1	用	动词
5423	2	牛	名词
5423	3	二	名词
5423	4	，	标点（符号）
5423	5	六月	时间词
5423	6	己酉	数词
5423	7	入	动词
5423	8	，	标点（符号）
5423	9	六月	时间词
5423	10	丙辰	名词
5423	11	出	动词
5424	1	就	名词
5424	2	居	动词
5424	3	延平	地名
5424	4	里	名词
5424	5	梁並	名词
5424	6	年卅入	名词
5424	7	，	标点（符号）
5424	8	大車	名词
5425	1	吳良	名词
5425	2	叩頭	动词
5425	3	白	形容词
5425	4	，	标点（符号）
5426	1	子春	名词
5426	2	坐前	名词
5427	1	少	副词
5427	2	一通	数词
5427	3	解何	名词
5428	1	年	名词
5428	2	十八	数词
5428	3	，	标点（符号）
5428	4	右	名词
5428	5	二人	nrt
5428	6	，	标点（符号）
5428	7	鄭程	名词
5428	8	葆	动词
5429	1	肩水金關	名词
5430	1	給廣漢	名词
5430	2	隧長	职官
5430	3	宋	动词
5431	1	馬	名词
5431	2	一匹	数词
5432	1	與	介词
5432	2	候長	职官
5432	3	徐	形容词
5432	4	裦	名词
5432	5	內	名词
5432	6	中	名词
5432	7	臥	名词
5432	8	譚	zg
5433	1	里大女	名词
5433	2	呂貞年	名词
5433	3	廿六	数词
5433	4	歲	量词
5433	5	黑色	名词
5433	6	牛車	名词
5433	7	二	数词
5433	8	兩	量词
5433	9	•	标点（符号）
5433	10	子	名词
5433	11	小女	名词
5434	1	出賦	名词
5434	2	錢	名词
5434	3	六百	数词
5434	4	，	标点（符号）
5434	5	給候	名词
5434	6	史	名词
5434	7	楊況	名词
5435	1	，	标点（符号）
5435	2	嬰三石	名词
5435	3	直卅	名词
5436	1	辛卯	数词
5436	2	入	动词
5436	3	，	标点（符号）
5436	4	車一	名词
5436	5	兩牛	名词
5436	6	二	数词
5436	7	皆	副词
5437	1	十月	时间词
5437	2	丁未	人名
5437	3	出	动词
5437	4	，	标点（符号）
5437	5	出	动词
5438	1	世	名词
5438	2	敢言	名词
5438	3	之	代词
5438	4	官移	名词
5438	5	畢二牒	名词
5438	6	其一	代词
5438	7	牒	名词
5438	8	曰	动词
5438	9	六	数词
5439	1	"	标点（符号）
5439	2	候印詣	名词
5439	3	肩水	名词
5439	4	都尉	职官
5439	5	府	名词
5439	6	一封	数词
5439	7	張掖	地名
5439	8	肩候	名词
5439	9	印詣	名词
5439	10	城尉	名词
5439	11	橐	名词
5439	12	他	代词
5439	13	莫當	名词
5439	14	隧卒	名词
5439	15	仁即	名词
5439	16	行日	名词
5439	17	未入	名词
5439	18	一干時	名词
5439	19	"	标点（符号）
5440	1	客不審	名词
5440	2	縣里	名词
5440	3	姓名	名词
5440	4	胡人	人名
5440	5	字君督	名词
5441	1	安世	人名
5441	2	隧長	职官
5441	3	孫長	名词
5441	4	賢	形容词
5442	1	鬼	形容词
5442	2	新	名词
5442	3	趙	名词
5442	4	齊	动词
5443	1	奴婢	名词
5443	2	亡	动词
5443	3	人命	名词
5444	1	善	形容词
5444	2	毋	副词
5444	3	恙頃	名词
5445	1	，	标点（符号）
5445	2	劍	名词
5445	3	一	数词
5445	4	，	标点（符号）
5445	5	卩	zg
5446	1	職事	名词
5446	2	毋狀	名词
5446	3	罪當	名词
5447	1	從史	名词
5447	2	朝	名词
5448	1	戍卒	名词
5448	2	里	名词
5448	3	牛車	名词
5448	4	一頭齒	名词
5448	5	八歲	数词
5448	6	第十二	数词
5448	7	車	动词
5448	8	~	标点（符号）
5449	1	肩水	名词
5449	2	北部	方位词
5449	3	候長	职官
5450	1	"	标点（符号）
5450	2	乙	代词
5450	3	乙	名词
5450	4	巳	名词
5450	5	亥	名词
5450	6	"	标点（符号）
5451	1	癸酉	数词
5451	2	丙	名词
5451	3	丁酉	人名
5451	4	戊辰	nz
5451	5	戊申	nz
5452	1	"	标点（符号）
5452	2	丁	名词
5452	3	丁	名词
5452	4	丙	名词
5452	5	丙	名词
5452	6	未	名词
5452	7	丑	名词
5452	8	午	名词
5452	9	子	名词
5452	10	"	标点（符号）
5453	1	肩水金關	名词
5454	1	縣北成	名词
5454	2	里	名词
5454	3	趙	名词
5454	4	遂	动词
5455	1	酉子	名词
5456	1	"	标点（符号）
5456	2	初元	年号
5456	3	名籍	名词
5456	4	一	名词
5456	5	"	标点（符号）
5457	1	，	标点（符号）
5457	2	田	名词
5457	3	由	动词
5457	4	丿	名词
5458	1	楊	名词
5458	2	彭	动词
5459	1	不	助词
5459	2	不	副词
5459	3	不	形容词
5460	1	陰陵里	名词
5460	2	黃	名词
5460	3	恭	形容词
5461	1	出錢	动词
5461	2	百	数词
5462	1	里	名词
5462	2	孟竟	名词
5462	3	庸	形容词
5462	4	同	动词
5462	5	郡	名词
5463	1	泉	形容词
5463	2	隧長	职官
5463	3	昭	形容词
5463	4	武平	人名
5464	1	國寧平	名词
5464	2	第一	数词
5464	3	車	名词
5465	1	表	名词
5465	2	一通	数词
5465	3	，	标点（符号）
5465	4	候卒	名词
5465	5	閒	动词
5466	1	"	标点（符号）
5466	2	伏地	地名
5466	3	再	数词
5466	4	長	动词
5466	5	長	形容词
5466	6	長	形容词
5466	7	長	名词
5466	8	長	形容词
5466	9	"	标点（符号）
5467	1	候史	名词
5467	2	延年	人名
5468	1	禹表火	名词
5468	2	七通	nz
5468	3	定世得	名词
5469	1	肩水金關	名词
5470	1	肩水候	名词
5470	2	官	名词
5471	1	槍十	名词
5472	1	肩水金關	名词
5473	1	"	标点（符号）
5473	2	十月	时间词
5473	3	乃遣	名词
5473	4	舍署	名词
5473	5	今聞	名词
5473	6	因言	名词
5473	7	錢	名词
5473	8	已發	名词
5473	9	都尉	职官
5473	10	"	标点（符号）
5475	1	"	标点（符号）
5475	2	元始	年号
5475	3	四年	数词
5475	4	五月	时间词
5475	5	庚午	数词
5475	6	朔	名词
5475	7	乙未	nz
5475	8	東部候	名词
5475	9	長	形容词
5475	10	放	动词
5475	11	敢言	名词
5475	12	之謹	名词
5475	13	移亡	名词
5475	14	人火	名词
5475	15	出入	动词
5475	16	界	名词
5475	17	相付	名词
5475	18	日時	名词
5475	19	一編	名词
5475	20	敢言	名词
5475	21	之	代词
5475	22	"	标点（符号）
5476	1	"	标点（符号）
5476	2	牟放印	名词
5476	3	，	标点（符号）
5476	4	令史發	名词
5476	5	五月	时间词
5476	6	乙未	nz
5476	7	以來	方位词
5476	8	，	标点（符号）
5476	9	君前	名词
5476	10	"	标点（符号）
5477	1	肩水金關	名词
5478	1	"	标点（符号）
5478	2	大男王	名词
5478	3	年	名词
5478	4	二十三	数词
5478	5	長	形容词
5478	6	桼	名词
5478	7	尺	量词
5478	8	五寸	数词
5478	9	居延庫	名词
5478	10	丞威	名词
5478	11	移過	名词
5478	12	所	名词
5478	13	河津	地名
5478	14	遣	动词
5478	15	官佐	人名
5478	16	一人	名词
5478	17	"	标点（符号）
5479	1	"	标点（符号）
5479	2	東部候	名词
5479	3	長	形容词
5479	4	ㄙ	名词
5479	5	再拜	动词
5479	6	言	动词
5479	7	教驗	名词
5479	8	問治關	名词
5479	9	門餘木	名词
5479	10	ㄙ	名词
5479	11	後	名词
5479	12	夫子	名词
5479	13	發侍	名词
5479	14	坐	动词
5479	15	之	助词
5479	16	謹驗	名词
5479	17	問關	名词
5479	18	嗇	名词
5479	19	夫歆	名词
5479	20	亭	名词
5479	21	長	名词
5479	22	當卒	名词
5479	23	蠶承	名词
5479	24	叩頭	动词
5479	25	對	名词
5479	26	曰	动词
5479	27	九月	时间词
5479	28	中	名词
5479	29	"	标点（符号）
5480	1	"	标点（符号）
5480	2	時願錄	名词
5480	3	毋狀當	名词
5480	4	并	连词
5480	5	坐	动词
5480	6	免冠	名词
5480	7	叩頭	动词
5480	8	死罪	动词
5480	9	再拜	动词
5480	10	白	代词
5480	11	"	标点（符号）
5481	1	因	连词
5481	2	毋	名词
5481	3	裘衣	名词
5481	4	糧食	名词
5481	5	疑客	名词
5481	6	等	动词
5481	7	阿	名词
5481	8	爲	动词
5481	9	彊	名词
5481	10	健聽姦	名词
5481	11	私以	名词
5481	12	貧弱	形容词
5481	13	相冒代	名词
5482	1	元年	时间词
5482	2	十一月	数词
5482	3	己亥	数词
5482	4	朔	名词
5482	5	張掖	地名
5482	6	北障候	名词
5482	7	移過	名词
5482	8	所	量词
5482	9	一寸	数词
5483	1	出麥二石	名词
5483	2	，	标点（符号）
5483	3	廩	名词
5483	4	駟望	地名
5483	5	隧卒	名词
5483	6	張立	名词
5483	7	十一月	数词
5483	8	食	动词
5484	1	爲	动词
5484	2	俗以	名词
5484	3	穀	形容词
5484	4	爲	动词
5484	5	空野積物	名词
5484	6	毋儲	名词
5484	7	久久	副词
5484	8	不能	动词
5484	9	職卒	名词
5485	1	"	标点（符号）
5485	2	見	动词
5485	3	匈奴	名词
5485	4	人	名词
5485	5	塞外	s
5485	6	盡日	名词
5485	7	上二蓬	名词
5485	8	匈奴	名词
5485	9	人入	名词
5485	10	塞及	名词
5485	11	金關	名词
5485	12	以北	方位词
5485	13	塞外	s
5485	14	丁見	名词
5485	15	匈奴	名词
5485	16	人盡界	名词
5485	17	十二	数词
5485	18	匈奴	名词
5485	19	人守亭	名词
5485	20	鄣	g
5485	21	不得	动词
5485	22	下	名词
5485	23	燔	动词
5485	24	積薪	名词
5485	25	盡	副词
5485	26	"	标点（符号）
5486	1	"	标点（符号）
5486	2	君候	名词
5486	3	長	形容词
5486	4	狗少	名词
5486	5	一	数词
5486	6	卒	动词
5486	7	食	动词
5486	8	"	标点（符号）
5487	1	始建	动词
5487	2	國	名词
5487	3	元年	时间词
5487	4	二月	数词
5487	5	癸卯	数词
5487	6	朔	名词
5487	7	丁巳	人名
5487	8	張掖	地名
5487	9	居延	地名
5487	10	都尉	职官
5487	11	丞將	名词
5487	12	過遣	名词
5487	13	居延尉	名词
5487	14	史衛望	名词
5487	15	延	动词
5488	1	"	标点（符号）
5488	2	發	名词
5488	3	各	形容词
5488	4	十束	数词
5488	5	[	标点（符号）
5488	6	Z	标点（符号）
5488	7	艸	名词
5488	8	共	动词
5488	9	]	标点（符号）
5488	10	三斗	数词
5488	11	錢	量词
5488	12	以本	名词
5488	13	賈賜	名词
5488	14	之	助词
5488	15	甚	副词
5488	16	厚厚	形容词
5488	17	受人	名词
5488	18	亟	副词
5488	19	自知	动词
5488	20	也	语气助词
5488	21	良前	名词
5488	22	時校	名词
5488	23	斗凡	名词
5488	24	取千	名词
5488	25	五十	数词
5488	26	後	名词
5488	27	又	副词
5488	28	取	助词
5488	29	二百	数词
5488	30	"	标点（符号）
5489	1	"	标点（符号）
5489	2	子春	名词
5489	3	楊	名词
5489	4	卒	名词
5489	5	不	副词
5489	6	相見	动词
5489	7	恨何	名词
5489	8	已	动词
5489	9	恨何	名词
5489	10	已欲且	名词
5489	11	留聞	名词
5489	12	塞外	s
5489	13	有	助词
5489	14	橐	动词
5489	15	佗	动词
5489	16	恐其來	名词
5489	17	入	名词
5489	18	天田	名词
5489	19	也	语气助词
5489	20	以	介词
5489	21	大車	名词
5489	22	甚大願	名词
5489	23	爲	动词
5489	24	寄	动词
5489	25	"	标点（符号）
5490	1	"	标点（符号）
5490	2	幸	动词
5490	3	爲	动词
5490	4	[	标点（符号）
5490	5	Z	标点（符号）
5490	6	禾井	名词
5490	7	]	标点（符号）
5490	8	之舍	名词
5490	9	東麥	名词
5490	10	地	名词
5490	11	盡	动词
5490	12	以種	名词
5490	13	禾	名词
5490	14	舍東	名词
5490	15	以種	名词
5490	16	穈	名词
5490	17	西	名词
5490	18	皆	副词
5490	19	種川舍	名词
5490	20	前塊	名词
5490	21	以西	方位词
5490	22	盡種	名词
5490	23	穬	zg
5490	24	內	名词
5490	25	中小	j
5490	26	中有	名词
5490	27	小半	副词
5490	28	毋種	名词
5490	29	願子	名词
5490	30	俓	zg
5490	31	用	动词
5490	32	收萬	名词
5490	33	石種	名词
5490	34	破用	名词
5490	35	種萬石	名词
5490	36	以渠	名词
5490	37	前種	名词
5490	38	小半	副词
5490	39	詡	名词
5490	40	願子	名词
5490	41	俓	zg
5490	42	時取	名词
5490	43	茭	名词
5490	44	藁貿	名词
5490	45	[	标点（符号）
5490	46	Z	标点（符号）
5490	47	禾井	名词
5490	48	]	标点（符号）
5490	49	餘盡賣	名词
5490	50	之願子	名词
5490	51	俓	zg
5490	52	即	连词
5490	53	"	标点（符号）
5491	1	"	标点（符号）
5491	2	自	介词
5491	3	[	标点（符号）
5491	4	Z	标点（符号）
5491	5	禾井	名词
5491	6	]	标点（符号）
5491	7	[	标点（符号）
5491	8	Z	标点（符号）
5491	9	禾井	名词
5491	10	]	标点（符号）
5491	11	之	代词
5491	12	當叩頭	名词
5491	13	白	名词
5491	14	祭卿	名词
5491	15	內人	名词
5491	16	毋以	名词
5491	17	之	动词
5491	18	通牒	名词
5491	19	補	动词
5491	20	空乏	动词
5491	21	之處	代词
5491	22	"	标点（符号）
5492	1	"	标点（符号）
5492	2	白	名词
5492	3	•	标点（符号）
5492	4	崇	动词
5492	5	叩頭	动词
5492	6	請	动词
5492	7	"	标点（符号）
5493	1	"	标点（符号）
5493	2	歸誤	名词
5493	3	宗家	名词
5493	4	皆	副词
5493	5	毋	副词
5493	6	它	形容词
5493	7	叩頭	动词
5493	8	所	数词
5493	9	送	动词
5493	10	相欲急	名词
5493	11	又	动词
5493	12	官	名词
5493	13	檄捕	名词
5493	14	候長	职官
5493	15	丁卿	名词
5493	16	候史	名词
5493	17	姚放隊	名词
5493	18	長	形容词
5493	19	王隆	人名
5493	20	等	动词
5493	21	未能	动词
5493	22	盡得	名词
5493	23	守府	名词
5493	24	聞	动词
5493	25	"	标点（符号）
5494	1	"	标点（符号）
5494	2	子涇業	名词
5494	3	君	名词
5494	4	家室	名词
5494	5	煒	人名
5494	6	子	名词
5494	7	毋恙	名词
5494	8	閒起	名词
5494	9	得	动词
5494	10	毋	副词
5494	11	有	副词
5494	12	它	代词
5494	13	數以	名词
5494	14	田宅	人名
5494	15	泉累子	名词
5494	16	涇業君	名词
5494	17	毋	副词
5494	18	它	代词
5494	19	叩頭	动词
5494	20	昆弟	名词
5494	21	家室	名词
5494	22	皆	副词
5494	23	得	动词
5494	24	毋	副词
5494	25	有	动词
5494	26	它	代词
5494	27	常客	人名
5494	28	爲	动词
5494	29	吏道	名词
5494	30	遠不數	名词
5494	31	相聞	名词
5494	32	毋恙	名词
5494	33	叩頭	动词
5494	34	叩頭常	名词
5494	35	日日	时间词
5494	36	欲遣	名词
5494	37	素親	名词
5494	38	田	名词
5494	39	又	动词
5494	40	未	副词
5494	41	得	动词
5494	42	奉	动词
5494	43	錢	数量词
5494	44	毋以	名词
5494	45	自遣	动词
5494	46	因	连词
5494	47	至今	副词
5494	48	願子	名词
5494	49	涇	名词
5494	50	爲	动词
5494	51	土田	名词
5494	52	使人持	名词
5494	53	之	代词
5494	54	即	副词
5494	55	毋持	名词
5494	56	"	标点（符号）
5495	1	"	标点（符号）
5495	2	餔	名词
5495	3	適	名词
5495	4	數	名词
5495	5	皆	副词
5495	6	者	助词
5495	7	祭酒	职官
5495	8	卿	名词
5495	9	內	名词
5495	10	人	名词
5495	11	厚恩	名词
5495	12	毋	副词
5495	13	它	代词
5495	14	使	动词
5495	15	謹	形容词
5495	16	因使	名词
5495	17	願業	名词
5495	18	如會	名词
5495	19	敞身	名词
5495	20	自犇	名词
5495	21	馳	名词
5495	22	敞城迫	名词
5495	23	不及	连词
5495	24	敞具	名词
5495	25	斗酒	名词
5495	26	相見	动词
5495	27	而	连词
5495	28	城願	名词
5495	29	高	动词
5495	30	"	标点（符号）
5496	1	田卒	名词
5496	2	上	名词
5496	3	黨	连词
5496	4	郡	名词
5496	5	涅	名词
5496	6	蒲里	名词
5496	7	不	副词
5496	8	更	副词
5496	9	童豹	名词
5496	10	年	名词
5496	11	廿五	数词
5497	1	戍卒	名词
5497	2	趙	名词
5497	3	國易陽南	名词
5497	4	實里	名词
5497	5	王遂	名词
5498	1	田卒	名词
5498	2	上	名词
5498	3	黨	连词
5498	4	郡	名词
5498	5	壺關	地名
5498	6	東陽里	名词
5498	7	不	副词
5498	8	更	动词
5498	9	莊耐年	名词
5498	10	廿五	数词
5499	1	京兆尹	地名
5499	2	長	形容词
5499	3	安雀	名词
5499	4	昌里	地名
5499	5	公乘	名词
5499	6	張	动词
5499	7	從	介词
5499	8	年	名词
5499	9	廿四	数词
5500	1	觻	名词
5500	2	得	动词
5500	3	千秋	人名
5500	4	里	名词
5500	5	大	形容词
5500	6	男	名词
5500	7	曹盼	名词
5500	8	年	名词
5500	9	五十八	数词
5500	10	，	标点（符号）
5500	11	牛車	名词
5500	12	一	副词
5500	13	兩	量词
5501	1	水門	名词
5501	2	隧卒	名词
5501	3	成弱	名词
5501	4	郭徒	名词
5501	5	毋何	名词
5501	6	貰	名词
5501	7	買	动词
5501	8	皂	名词
5501	9	不布	名词
5501	10	一匹	数词
5501	11	直	名词
5501	12	三百	数词
5502	1	年卅五長	名词
5502	2	七尺	数词
5502	3	五寸	数词
5502	4	黑色	名词
5502	5	十一月	数词
5502	6	戊子	名词
5503	1	武伏	名词
5503	2	地	助词
5503	3	再拜	动词
5504	1	"	标点（符号）
5504	2	七月	时间词
5504	3	奉	动词
5504	4	六百	数词
5504	5	候長	职官
5504	6	實取	名词
5504	7	已出	名词
5504	8	錢	名词
5504	9	二百	数词
5504	10	二十四	数词
5504	11	皂	名词
5504	12	錢	数词
5504	13	已	动词
5504	14	八月	时间词
5504	15	奉	动词
5504	16	六百	数词
5504	17	上功計	名词
5504	18	已	副词
5504	19	計長	名词
5504	20	"	标点（符号）
5505	1	"	标点（符号）
5505	2	敢言	名词
5505	3	之遣	名词
5505	4	候長	职官
5505	5	外人	人名
5505	6	送昭	名词
5505	7	武所訟	名词
5505	8	遝	动词
5505	9	令史	职官
5505	10	董幸	名词
5505	11	復	副词
5505	12	范德	名词
5505	13	趙	名词
5505	14	赦	动词
5505	15	之	助词
5505	16	刑常致	名词
5505	17	昭	动词
5505	18	河津	地名
5505	19	金關	名词
5505	20	毋	副词
5505	21	苛	形容词
5505	22	留止	名词
5505	23	如律令	人名
5505	24	如律令	人名
5505	25	/	标点（符号）
5505	26	掾	动词
5505	27	安世	人名
5505	28	令史	职官
5505	29	光佐其	名词
5505	30	"	标点（符号）
5506	1	"	标点（符号）
5506	2	元康	年号
5506	3	二年	数词
5506	4	十二月	数词
5506	5	乙丑	名词
5506	6	朔庚	名词
5506	7	年長	名词
5506	8	物色	名词
5506	9	如牒	名词
5506	10	謁	动词
5506	11	移	名词
5506	12	肩水金	名词
5506	13	"	标点（符号）
5508	1	"	标点（符号）
5508	2	日東	地名
5508	3	中	动词
5508	4	時表	名词
5508	5	六通	数词
5508	6	，	标点（符号）
5508	7	日	名词
5508	8	下	名词
5508	9	餔	名词
5508	10	時	名词
5508	11	表	名词
5508	12	二通	nz
5508	13	候卒	名词
5508	14	初	名词
5508	15	△	名词
5508	16	日西中	名词
5508	17	時表	名词
5508	18	四通	nz
5508	19	"	标点（符号）
5509	1	故	副词
5509	2	觻	名词
5509	3	得	动词
5509	4	假	动词
5509	5	佐	名词
5509	6	守	名词
5509	7	澤	名词
5509	8	中	动词
5509	9	亭	名词
5509	10	長	名词
5509	11	六月	时间词
5509	12	丙辰	名词
5509	13	除	动词
5510	1	"	标点（符号）
5510	2	居延令	名词
5510	3	印詣	名词
5510	4	封詣	名词
5510	5	蘩	g
5510	6	陽	名词
5510	7	一封	数词
5510	8	詣	动词
5510	9	內	名词
5510	10	黃	形容词
5510	11	一封	数词
5510	12	詣	动词
5510	13	媼	名词
5510	14	圍	量词
5510	15	一封	数词
5510	16	張掖	地名
5510	17	肩水	名词
5510	18	候印	名词
5510	19	一封	数词
5510	20	詣	动词
5510	21	昭武	地名
5510	22	一封	数词
5510	23	詣	动词
5510	24	肩	动词
5510	25	水城	名词
5510	26	尉官	人名
5510	27	二封	数词
5510	28	張掖	地名
5510	29	肩候	名词
5510	30	一封	数词
5510	31	詣	动词
5510	32	昭	形容词
5510	33	武獄	名词
5510	34	一封	数词
5510	35	詣	动词
5510	36	亭	名词
5510	37	卒	动词
5510	38	受	动词
5510	39	橐	名词
5510	40	他	代词
5510	41	莫當	名词
5510	42	隧卒	名词
5510	43	租	名词
5510	44	即行	动词
5510	45	日食	名词
5510	46	時付	名词
5510	47	沙頭	名词
5510	48	亭	名词
5510	49	卒	动词
5510	50	合	动词
5510	51	"	标点（符号）
5511	1	輔	名词
5511	2	，	标点（符号）
5511	3	賣襲	名词
5511	4	一領	名词
5511	5	賈錢	名词
5511	6	六百	数词
5511	7	，	标点（符号）
5511	8	要虜	名词
5511	9	隧長	职官
5512	1	寸	量词
5512	2	黑色	名词
5512	3	，	标点（符号）
5512	4	軺	名词
5512	5	車一	名词
5512	6	乘馬	名词
5513	1	九斗	数词
5513	2	，	标点（符号）
5513	3	負嗇夫	名词
5513	4	三斗	数词
5513	5	麥	名词
5514	1	一匹	数词
5514	2	△	名词
5514	3	，	标点（符号）
5514	4	劍	名词
5514	5	一	副词
5514	6	，	标点（符号）
5514	7	弩	名词
5514	8	一矢	名词
5514	9	五十	数词
5515	1	"	标点（符号）
5515	2	居令	名词
5515	3	延印	名词
5515	4	一封	数词
5515	5	詣	动词
5515	6	酒泉	地名
5515	7	會水	地名
5515	8	一張	数词
5515	9	掖	名词
5515	10	大守府	名词
5515	11	一封	数词
5515	12	詣	动词
5515	13	氐	形容词
5515	14	池	名词
5515	15	一封	数词
5515	16	居延甲候	名词
5515	17	詣	动词
5515	18	姑	名词
5515	19	臧	名词
5515	20	二封	数词
5515	21	張掖	地名
5515	22	廣地候	名词
5515	23	印	形容词
5515	24	一封	数词
5515	25	詣	动词
5515	26	尉府	名词
5515	27	一封	数词
5515	28	詣	动词
5515	29	肩	名词
5515	30	水城	名词
5515	31	尉府	名词
5515	32	一封	数词
5515	33	郭全	名词
5515	34	私印	名词
5515	35	詣	动词
5515	36	肩	名词
5515	37	水城	名词
5515	38	官	名词
5515	39	檄二居	名词
5515	40	延令	名词
5515	41	印詣	名词
5515	42	昭武	地名
5515	43	卒	动词
5515	44	高宗	人名
5515	45	受	动词
5515	46	橐	名词
5515	47	他	代词
5515	48	莫	名词
5515	49	隧卒	名词
5515	50	趙	名词
5515	51	人	名词
5515	52	即行	动词
5515	53	日蚤	名词
5515	54	時付	名词
5515	55	沙頭	名词
5515	56	亭	名词
5515	57	卒	动词
5515	58	先	名词
5515	59	"	标点（符号）
5516	1	田卒	名词
5516	2	梁國蒙	名词
5516	3	市	动词
5516	4	隂	动词
5516	5	里	名词
5516	6	季	名词
5516	7	節	连词
5516	8	豎	名词
5517	1	李莊	名词
5517	2	年	名词
5517	3	十六	数词
5517	4	歲長	名词
5517	5	六尺	数词
5517	6	黑色	名词
5518	1	■	标点（符号）
5518	2	五鳳	年号
5518	3	二年	数词
5518	4	五月	时间词
5519	1	■	标点（符号）
5520	1	處里	名词
5520	2	公乘	名词
5520	3	杜年	名词
5520	4	廿五	数词
5520	5	，	标点（符号）
5520	6	用馬	名词
5521	1	前白	名词
5521	2	都	名词
5521	3	吏孫	名词
5522	1	受	动词
5522	2	張忠	人名
5522	3	四百	数词
5522	4	七十	数词
5523	1	審常	名词
5524	1	郵行	名词
5525	1	如卒	名词
5525	2	至今	副词
5525	3	未來	时间词
5525	4	記到	名词
5526	1	發省	名词
5526	2	卒	动词
5526	3	會	动词
5526	4	[	标点（符号）
5526	5	Z	标点（符号）
5526	6	亻	zg
5526	7	昨	名词
5526	8	]	标点（符号）
5526	9	莫至	名词
5527	1	舍勳	名词
5527	2	婦聖君	名词
5527	3	在	动词
5527	4	舍	动词
5528	1	八月	时间词
5528	2	丙子	名词
5528	3	蚤	名词
5528	4	食	名词
5528	5	七分	数词
5528	6	時當塢	名词
5528	7	上	动词
5528	8	一通	数词
5528	9	付	动词
5528	10	并	动词
5529	1	張玄	名词
5530	1	駒	名词
5530	2	來須	名词
5530	3	就	动词
5530	4	關須	名词
5531	1	平樂	形容词
5531	2	毋	副词
5531	3	官獄	名词
5532	1	"	标点（符号）
5532	2	神爵	年号
5532	3	元年	时间词
5532	4	七月	时间词
5532	5	庚戌	数词
5532	6	朔	名词
5532	7	壬申	数词
5532	8	嗇	名词
5532	9	夫久	名词
5532	10	付廣	名词
5532	11	月	名词
5532	12	盡月積	名词
5532	13	五月	时间词
5532	14	奉	动词
5532	15	自取	动词
5532	16	"	标点（符号）
5533	1	幸甚	形容词
5533	2	自謂	名词
5533	3	私受	名词
5533	4	昆弟	名词
5534	1	伏	动词
5534	2	地言田卿	名词
5534	3	足下	动词
5534	4	見	动词
5534	5	不久	形容词
5534	6	不得	动词
5534	7	言前	名词
5534	8	田卿	名词
5534	9	來	动词
5535	1	計	名词
5535	2	行省	名词
5535	3	持來	名词
5535	4	不可	动词
5536	1	"	标点（符号）
5536	2	等	动词
5536	3	二人	nrt
5536	4	書到	名词
5536	5	廋	动词
5536	6	索界	名词
5536	7	中	名词
5536	8	毋有	名词
5536	9	具移	名词
5536	10	相	副词
5536	11	牽任	名词
5536	12	不	副词
5536	13	奴等	名词
5536	14	廿四	数词
5536	15	人	名词
5536	16	廋	动词
5536	17	索部	名词
5536	18	中相	名词
5536	19	牽證任	名词
5536	20	毋舍	名词
5536	21	匿詔	名词
5536	22	"	标点（符号）
5537	1	•	标点（符号）
5537	2	右	名词
5537	3	爰	名词
5537	4	書	名词
5538	1	"	标点（符号）
5538	2	孫君	名词
5538	3	奉履	名词
5538	4	細	名词
5538	5	"	标点（符号）
5539	1	步安丞勝	名词
5539	2	初下	名词
5539	3	，	标点（符号）
5539	4	候丞	名词
5540	1	留	动词
5540	2	甚善	名词
5540	3	毋	动词
5540	4	可言	动词
5540	5	者	代词
5540	6	懷	动词
5540	7	毋重	名词
5540	8	比者	名词
5541	1	會	动词
5541	2	月	名词
5541	3	廿三日	数词
5541	4	須以	名词
5541	5	成事	名词
5542	1	•	标点（符号）
5542	2	右	动词
5542	3	隧長	职官
5542	4	名	动词
5543	1	從	介词
5544	1	長	名词
5544	2	七尺	数词
5544	3	七寸	数词
5544	4	黃	名词
5544	5	色	名词
5544	6	，	标点（符号）
5544	7	軺	名词
5544	8	車一	名词
5544	9	乘馬	名词
5544	10	一匹	数词
5545	1	貰	名词
5545	2	賣布	名词
5545	3	一匹	数词
5545	4	賈錢	名词
5545	5	二百五十	数词
5545	6	貸錢	名词
5545	7	百	数词
5545	8	卌	zg
5545	9	凡	副词
5545	10	直	动词
5545	11	三百	数词
5545	12	九十	数词
5545	13	故水門	名词
5545	14	隧長	职官
5545	15	尹野	人名
5545	16	所	助词
5546	1	賣	名词
